19235976,64490379,01/01/2020 20:14:00,[12] CAPT SMITH FRM FD ADVS THEY RESPONDED TO SAME CALL ON SB SIDE AND FOUND CUT MARKS ON PIPING // 594 TO STEAL COPPER / RESERVOIR IS AT FIRE STATION 13 OF LONG BEACH ** INFO FOR CT // REQ CT TO INSTALL W/ A CAGE
19236038,64490380,01/01/2020 20:14:00,Unit At Scene
19236044,64490386,01/01/2020 20:14:00,Unit Enroute
19236044,64490387,01/01/2020 20:14:00,Unit At Scene
19236025,64490388,01/01/2020 20:14:00,Unit At Scene
19236028,64490400,01/01/2020 20:14:00,Unit At Scene
19235980,64490402,01/01/2020 20:14:00,Unit Cleared
19236038,64490410,01/01/2020 20:14:00,[10] B48-040  ADVS ELECTRIC THAT SUPPORT HAS BEEN DAMAGED AND ROLL 1185
19235914,64490401,01/01/2020 20:15:00,[28] [Rotation Request Comment] 1039 QUALITY TOW 831-443-9823
19236049,64490403,01/01/2020 20:15:00,Unit Assigned
19236049,64490404,01/01/2020 20:15:00,Unit Enroute
19236038,64490409,01/01/2020 20:15:00,[11] [Rotation Request Comment] 1039 MYERS 209-632-8910
19236052,64490414,01/01/2020 20:15:00,[1]  OUT W/TC  2 VEHS ON RS AND 1 BLKING   JSO WSM
19236052,64490415,01/01/2020 20:15:00,Unit Assigned
19236052,64490416,01/01/2020 20:15:00,Unit Enroute
19236052,64490417,01/01/2020 20:15:00,Unit At Scene
19236053,64490418,01/01/2020 20:15:00,[2] NRRW RS
19236019,64490421,01/01/2020 20:15:00,Unit At Scene
19236050,64490393,01/01/2020 20:16:00,[3] RP HEARD THE VEH HIT / RAN OUT AND SAW IT PULL INTO A DRIVEWAY ON ORFORD SOMEWHERE
19236047,64490394,01/01/2020 20:16:00,Unit Assigned
19236047,64490395,01/01/2020 20:16:00,Unit Enroute
19236038,64490407,01/01/2020 20:16:00,[13] 30 MIN ETA FOR TROUBLESHOOTER
19236038,64490408,01/01/2020 20:16:00,[12] 1039 TID
19236053,64490419,01/01/2020 20:16:00,Unit Assigned
19236047,64490396,01/01/2020 20:17:00,Unit Assigned
19236047,64490397,01/01/2020 20:17:00,Unit Enroute
19236021,64490405,01/01/2020 20:17:00,Unit At Scene
19236052,64490413,01/01/2020 20:17:00,[2] B55-041  REQ 1185 FOR GRY DODG CHARGER W/FE DAMAGE
19236047,64490398,01/01/2020 20:18:00,Unit Assigned
19236047,64490399,01/01/2020 20:18:00,Unit Enroute
19236051,64490406,01/01/2020 20:18:00,[7] [Notification] [CHP]-Problem changed from SUSPC-Suspicious Circumstances to 20002-Hit and Run No Injuries by CHP
19236031,64490411,01/01/2020 20:18:00,Unit At Scene
19236052,64490412,01/01/2020 20:18:00,[3] [Rotation Request Comment] 1039 MR C'S 562-594-9521
19236035,64490420,01/01/2020 20:18:00,[13] B59-021  LNS OPEN
19236055,64490427,01/01/2020 20:19:00,[2] ONE PTY OO VEH
19236055,64490428,01/01/2020 20:19:00,[1] BLK MITS ECLIPSE VS TREE
19236055,64490439,01/01/2020 20:19:00,[10] [Appended  20:23:02] [2] VEH IS PART ON THE RDWY
19236012,64490454,01/01/2020 20:19:00,[8] B89-003B  REQ TO ASC W/PALMDALE REG HOSPITAL IF THEY HAVE HAD ANY WALK-INS - HMA HEAVY SET W/HEAD INJURY
19236031,64490456,01/01/2020 20:19:00,Unit Assigned
19236031,64490457,01/01/2020 20:19:00,Unit Enroute
19236052,64490480,01/01/2020 20:19:00,[4] B55-041  VEHS MOVED TO RS JNO GW
19236055,64490424,01/01/2020 20:20:00,[8] [Appended  20:20:39] [4] NEG 1125
19236055,64490425,01/01/2020 20:20:00,[4] LL FIRE
19236055,64490426,01/01/2020 20:20:00,[6] [Appended  20:20:39] [2] TOYT 2D VS TREE
19236055,64490438,01/01/2020 20:20:00,[12] [Appended  20:23:02] [4] UNK TYPE VEH / NEG FLASHERS
19236055,64490440,01/01/2020 20:20:00,Unit Assigned
19236055,64490441,01/01/2020 20:20:00,Unit Enroute
19236050,64490444,01/01/2020 20:20:00,Unit Assigned
19236050,64490445,01/01/2020 20:20:00,Unit Enroute
19236057,64490453,01/01/2020 20:20:00,[3] LOG LEFT OPEN AND TASK SENT TO CTLA
19236060,64490467,01/01/2020 20:20:00,[3] BRO OR GLD SDN ON RS OF CONN RD
19236019,64490470,01/01/2020 20:20:00,[12] 1021 RP - ADVS HE HAD TO LEAVE SO HE CALLED HIS WIFE TO PICK HIM UP - HE WAS UNABLE TO GET OUT - VEH WAS STILL THERE - RP LEFT 10 AGO
19236053,64490486,01/01/2020 20:20:00,[10] [Notification] [CHP]-1039 3A: SO# 156073 // ID# Y231 // PREFERRED TOW  ETA 25 OL
19236055,64490423,01/01/2020 20:21:00,[11] 1039 SAC FIRE LOG 488
19236055,64490429,01/01/2020 20:21:00,Unit Assigned
19236055,64490430,01/01/2020 20:21:00,Unit Enroute
19236055,64490437,01/01/2020 20:21:00,[14] [Appended  20:23:02] [6] PER RP THEY STATED THE MALE SUBJ WAS WAITING FOR A VEH TO PICK HIM UP AND HE IS HEADED INTO TOWN
19236059,64490464,01/01/2020 20:21:00,[1] UNK LARGE OBJECT IN #2 LANE
19236019,64490469,01/01/2020 20:21:00,[13] 74-23M CPYS - VEH IS 97 BUT RP HAS ACCESS TO GET VEH
19236039,64490476,01/01/2020 20:21:00,Unit At Scene
19236052,64490481,01/01/2020 20:21:00,Unit Assigned
19236052,64490482,01/01/2020 20:21:00,Unit Enroute
19236043,64490489,01/01/2020 20:21:00,[5] B108-010  1185 FOR COA
19236043,64490490,01/01/2020 20:21:00,Unit Enroute
19236043,64490491,01/01/2020 20:21:00,Unit At Scene
19236054,64490422,01/01/2020 20:22:00,[1] VEH VS CAT
19236010,64490431,01/01/2020 20:22:00,[42] 46-182M RDWY CLR
19236010,64490432,01/01/2020 20:22:00,[41] [Notification] [CHP]-Problem changed from 1179-Trfc Collision-1141 Enrt to 1182-Trfc Collision-No Inj by CHP [Shared]
19236010,64490433,01/01/2020 20:22:00,[40] B46-182M  SOLO VEH 1182
19236010,64490434,01/01/2020 20:22:00,Unit Cleared
19236055,64490436,01/01/2020 20:22:00,[8] PER ANOTHER A FEW PEOPLE WALKING AROUND / AND A FEW VEHS STOPPED POSS 2 VEH TC
19236055,64490442,01/01/2020 20:22:00,Unit Assigned
19236055,64490443,01/01/2020 20:22:00,Unit Enroute
19235949,64490448,01/01/2020 20:22:00,[22] 17B REQ UPDATED ETA FOR ROSSIS CHK'G WITH INV PTY IF THEY
19236056,64490450,01/01/2020 20:22:00,[1] 2 VEHS - RP IN BLK CHEV AVA PK - GRY PK
19236031,64490458,01/01/2020 20:22:00,Unit At Scene
19236019,64490468,01/01/2020 20:22:00,[14] B74-023M  VERY LARGE PRTY GOING ON ACROSS THE ST - CARS PARKED UP AND DOWN BLOCK
19236039,64490475,01/01/2020 20:22:00,[12] B75-202  REQ 1185
19236058,64490479,01/01/2020 20:22:00,[2] SOLO VEH TC INTO CD
19236052,64490483,01/01/2020 20:22:00,Unit Assigned
19236052,64490484,01/01/2020 20:22:00,Unit Enroute
19236052,64490485,01/01/2020 20:22:00,Unit At Scene
19236043,64490488,01/01/2020 20:22:00,[6] [Rotation Request Comment] XXX  1039 COUNTY WIDE 619-579-7002 XXX
19236010,64490435,01/01/2020 20:23:00,Unit Cleared
19235865,64490446,01/01/2020 20:23:00,Unit Cleared
19235949,64490447,01/01/2020 20:23:00,[24] [Notification] [CHP]-PER 3A - ETA 2033
19236056,64490449,01/01/2020 20:23:00,[2] NEG BLOCKING
19236058,64490460,01/01/2020 20:23:00,[4] MALE AND XRAY OO VEH * CHILDREN INSIDE VEH
19236058,64490461,01/01/2020 20:23:00,[2] SIL PT CRUIS PULLED TO CD
19236058,64490462,01/01/2020 20:23:00,Unit Assigned
19236058,64490463,01/01/2020 20:23:00,Unit Enroute
19236059,64490465,01/01/2020 20:23:00,Unit Assigned
19236059,64490466,01/01/2020 20:23:00,Unit Enroute
19236056,64490451,01/01/2020 20:24:00,Unit Assigned
19236056,64490452,01/01/2020 20:24:00,Unit Enroute
19236012,64490455,01/01/2020 20:24:00,Unit Cleared
19236058,64490459,01/01/2020 20:24:00,[8] HARD TO SEE VEH NO LTS
19236015,64490471,01/01/2020 20:24:00,Unit Cleared
19235929,64490472,01/01/2020 20:24:00,Unit Assigned
19235929,64490473,01/01/2020 20:24:00,Unit Enroute
19236039,64490474,01/01/2020 20:24:00,[13] [Rotation Request Comment] 1039 A AND G 909-384-0250
19236039,64490477,01/01/2020 20:24:00,Unit Assigned
19236058,64490478,01/01/2020 20:24:00,[7] 1039 MONO1 FOR 1141 / PRECAUTION
19236043,64490487,01/01/2020 20:24:00,[7] B108-010  1022 1185 DRIVER JUST CAME AND MOVED VEH
19236055,64490498,01/01/2020 20:24:00,[14] 1039 112-73 CPYS
19236055,64490499,01/01/2020 20:24:00,[13] PER SAC FIRE -- 415 BTWN PARTYS AND BYSTANDERS
19236062,64490502,01/01/2020 20:24:00,[1] SIL  SUV  IN MID LANE FLASHERS ON
19236062,64490503,01/01/2020 20:24:00,[5] [Appended  20:25:06] [2] GRY BUIC ONCLAVE  BLKG  #2
19236052,64490516,01/01/2020 20:24:00,Unit Assigned
19236062,64490501,01/01/2020 20:25:00,[11] SOMEONE IN VEH
19236056,64490509,01/01/2020 20:25:00,Unit Cleared
19236064,64490512,01/01/2020 20:25:00,[4] VEHS ON RS
19236064,64490513,01/01/2020 20:25:00,[3] 2ND VEH IS RED TOYT RAV4
19236061,64490492,01/01/2020 20:26:00,[4] NO VEHS IN AREA
19236061,64490493,01/01/2020 20:26:00,[3] WALKING ON RHS SB STUMBLING IN/OUT OF LN
19236049,64490510,01/01/2020 20:26:00,[3] 77-400  OSHOT VEH THAT TCD COUCH SB 405 JNO MAIN
19236055,64490497,01/01/2020 20:27:00,[15] SFD REQ 1185R // WB VINTAGE PARK JWO ELK GROVE FLORIN
19236062,64490504,01/01/2020 20:27:00,Unit Assigned
19236062,64490505,01/01/2020 20:27:00,Unit Enroute
19236062,64490506,01/01/2020 20:27:00,Unit Cleared
19236052,64490515,01/01/2020 20:27:00,[7] B55-021   POSS VEH OUTSTANDING WHI ACUR TSX - WL LOOK OFF FWY FOR IT
19236047,64490494,01/01/2020 20:28:00,Unit At Scene
19236055,64490496,01/01/2020 20:28:00,[16] [Rotation Request Comment] 1039 LOYAL TOWING 916-421-8697 **********
19236055,64490500,01/01/2020 20:28:00,[17] PER ANOTHER 2 VEH 1125 / THEY ADVD THEY WERE OK AND DOI NG OWN 1184
19236063,64490507,01/01/2020 20:28:00,[3] BEHIND FIRE STATION
19236063,64490508,01/01/2020 20:28:00,[1] VEH PARTIALLY 1125 ALLY
19235976,64490511,01/01/2020 20:28:00,Unit Cleared
19236060,64490514,01/01/2020 20:28:00,Unit Assigned
19236047,64490495,01/01/2020 20:29:00,Unit At Scene
19236066,64490533,01/01/2020 20:29:00,[1] DRK SD VS CD
19236068,64490548,01/01/2020 20:29:00,[7] SEMI TRK AND TRLR
19236068,64490549,01/01/2020 20:29:00,[6] 1039 CALFIRE
19236068,64490550,01/01/2020 20:29:00,[2] [Notification] [CHP]-Problem changed from 1126-Disabled Veh Occupied to 1179-Trfc Collision-1141 Enrt by CHP
19236068,64490551,01/01/2020 20:29:00,[3] [Appended  20:29:36] [1] SOLO SEMI O/TURENED ON ITS SIDE
19236068,64490552,01/01/2020 20:29:00,[1] O/T SEMI TRK OFF RS
19236039,64490558,01/01/2020 20:29:00,Unit At Scene
19235945,64496862,01/01/2020 20:29:00,Unit Cleared
19235995,64490519,01/01/2020 20:30:00,Unit Cleared
19236055,64490521,01/01/2020 20:30:00,[19] [Notification] [CHP]-PER FIRE // PRTYS NO LONGER FIGHTING // UNITS CAN REDUCE IF RESPONDING C3 [Shared]
19236049,64490529,01/01/2020 20:30:00,Unit At Scene
19236002,64490530,01/01/2020 20:30:00,Unit Cleared
19236066,64490531,01/01/2020 20:30:00,[3] [Notification] [CHP]-Problem changed from SHOTS Fired Incident to 1183-Trfc Collision-Unkn Inj by CHP
19236066,64490532,01/01/2020 20:30:00,[2] 1125 FAST LN
19236024,64490539,01/01/2020 20:30:00,[23] B48-010  8LMY420 - 2006 STRN SUV WHI 2 PLTS F/22651G TO STANISLAUS TOW - OFCR MORASCO 19376
19236053,64490542,01/01/2020 20:30:00,Unit At Scene
19236068,64490544,01/01/2020 20:30:00,[11] RP ADVS HARD TO SEE TEH RDWAY IS ELEVATED AND THE SEMI TK IS LOWER THEN RDWAY
19236068,64490545,01/01/2020 20:30:00,[9] CAL FIRE ENRRT
19236068,64490546,01/01/2020 20:30:00,[8] 1039 CAL FIRE
19236068,64490547,01/01/2020 20:30:00,[12] [Appended  20:32:51] [1] UNK VEH POSS OFF THE RDWY / RP ONLY SEES FROM A DISTANCE NFD
19236068,64490553,01/01/2020 20:30:00,Unit Assigned
19236055,64490523,01/01/2020 20:31:00,[20] SOLO VEH TC/ THE OTHER VEHS THAT WERE STOPPED TO HELP ARE 98 NOW
19236062,64490525,01/01/2020 20:31:00,Unit Assigned
19236062,64490526,01/01/2020 20:31:00,Unit Enroute
19236066,64490534,01/01/2020 20:31:00,Unit Assigned
19236063,64490536,01/01/2020 20:31:00,Unit Assigned
19236063,64490537,01/01/2020 20:31:00,Unit Enroute
19236068,64490543,01/01/2020 20:31:00,[14] [Appended  20:32:51] [3] RP ADV BEHIND R AT 38973 NTH / HE HEARD A LOUD BANG AND SEES AN UNK VEH THAT COULD HAVE POSSILBY RAN OFF THE RDWY
19236068,64490554,01/01/2020 20:31:00,Unit Assigned
19236068,64490555,01/01/2020 20:31:00,Unit Enroute
19236039,64490559,01/01/2020 20:31:00,Unit Cleared
19236065,64490517,01/01/2020 20:32:00,[4] 1125 BOTH LNS
19236065,64490518,01/01/2020 20:32:00,[3] LARGER THAN PHONE POLE
19236055,64490522,01/01/2020 20:32:00,Unit At Scene
19236066,64490527,01/01/2020 20:32:00,[1] SIL SUV RS OF OFR  NFD
19236066,64490535,01/01/2020 20:32:00,Unit Assigned
19236024,64490538,01/01/2020 20:32:00,[24] B48-010  PTY LN GEE TO DR'S 1181
19236064,64490556,01/01/2020 20:32:00,Unit Assigned
19236050,64490520,01/01/2020 20:33:00,Unit At Scene
19236062,64490524,01/01/2020 20:33:00,[15] [Notification] [CHP]-PER ANOTHER --  NOW  4  VEH TC   //  1179   [Shared]
19236066,64490528,01/01/2020 20:33:00,Unit Assigned
19236032,64490557,01/01/2020 20:33:00,Unit At Scene
19236067,64490540,01/01/2020 20:34:00,[2] MOVING 1125
19236067,64490541,01/01/2020 20:34:00,[1] COMPACT ---  DRIVING BLKD OUT  ---
19236055,64490565,01/01/2020 20:34:00,Unit At Scene
19236062,64490569,01/01/2020 20:34:00,[20] 25-75 BLKING #3
19236062,64490570,01/01/2020 20:34:00,[19] 25-75 IS 1097   SB 880 JSO 92
19236062,64490571,01/01/2020 20:34:00,[18] 1141 -  GRY TK  //FACING  WW  ON     RHS
19236062,64490573,01/01/2020 20:34:00,Unit Assigned
19236062,64490574,01/01/2020 20:34:00,Unit At Scene
19236036,64490576,01/01/2020 20:34:00,[18] B96-177  REQ 1185 FOR TOYT 4RUNNER
19236065,64490562,01/01/2020 20:35:00,Unit Assigned
19236065,64490563,01/01/2020 20:35:00,Unit Enroute
19236062,64490568,01/01/2020 20:35:00,[22] 1039 1141   //  TO  LINE  19
19236036,64490575,01/01/2020 20:35:00,[19] 177 1022 LINE 18 // TED/JOES WILL TAKE BOTH VEHS
19236006,64490586,01/01/2020 20:35:00,[10] B77-010  1 1185 FB
19236024,64490592,01/01/2020 20:35:00,[26] 1039 MYERS
19236024,64490593,01/01/2020 20:35:00,[25] 48-S4  HAVE MYERS TOW RESP BACK OUT AND SWEEP THE RD AND PICK UP CAR PARTS
19236065,64490561,01/01/2020 20:36:00,[8] 1039 CDF REQ ASST
19236031,64490581,01/01/2020 20:36:00,[11] [Notification] [CHP]-Problem changed from 20002-Hit and Run No Injuries to 1182-Trfc Collision-No Inj
19236031,64490582,01/01/2020 20:36:00,[10] B102-051B  WILL BE 1 IN THE SAME AS 1125 2 VEH 1182
19236031,64490583,01/01/2020 20:36:00,Unit Cleared
19236069,64490560,01/01/2020 20:37:00,[2] IN MIDDLE OF RDWY
19236047,64490564,01/01/2020 20:37:00,[11] B62-042  START 1185 FOR BLK CHEV SLV
19236071,64490578,01/01/2020 20:37:00,Unit Assigned
19236071,64490579,01/01/2020 20:37:00,Unit Enroute
19236071,64490580,01/01/2020 20:37:00,Unit At Scene
19236066,64490589,01/01/2020 20:37:00,[7] B65-180  1097 REQ UNIT RUN A BREAK FOR #1 LN
19236052,64490595,01/01/2020 20:37:00,Unit Cleared
19236052,64490597,01/01/2020 20:37:00,Unit Enroute
19236052,64490598,01/01/2020 20:37:00,Unit At Scene
19235963,64490599,01/01/2020 20:37:00,[22] B85-003  VEH MOVED TO RHS
19235918,64490566,01/01/2020 20:38:00,[20] [Notification] [CHP]-Problem changed from 1179-Trfc Collision-1141 Enrt to 1180-Trfc Collision-Major Inj by CHP
19236070,64490567,01/01/2020 20:38:00,[3] LARGE POT HOLE #3
19236062,64490572,01/01/2020 20:38:00,Unit At Scene
19235965,64490577,01/01/2020 20:38:00,[19] 1039 BT
19236071,64490584,01/01/2020 20:38:00,[1] BLK COMPACT VS TOW TK NOT BLKING - XFER TO LACOFD
19236006,64490585,01/01/2020 20:38:00,[13] [Rotation Request Comment] 1039 HUB CITY TOW 20 O/L W/ A FB
19236066,64490588,01/01/2020 20:38:00,[8] 410M RAN BREAK  1097 NOW
19236066,64490590,01/01/2020 20:38:00,Unit At Scene
19236066,64490591,01/01/2020 20:38:00,Unit Enroute
19236024,64490594,01/01/2020 20:38:00,Unit Cleared
19236066,64490587,01/01/2020 20:39:00,[9] B65-410M  1185
19236052,64490596,01/01/2020 20:39:00,Unit Cleared
19235994,64490602,01/01/2020 20:39:00,Unit Cleared
19236072,64490604,01/01/2020 20:39:00,[1] RIGHT LANE IFO FIRESIDE HOTEL
19236012,64490621,01/01/2020 20:39:00,Unit Cleared
19236062,64490609,01/01/2020 20:40:00,[28] [Notification] [CHP]-Problem changed from 1125-Traffic Hazard to 1181-Trfc Collision-Minor Inj by CHP [Shared]
19236062,64490610,01/01/2020 20:40:00,[27] ALL ON RHS
19236062,64490611,01/01/2020 20:40:00,[26] 4 VEH 1181 COP
19236073,64490613,01/01/2020 20:40:00,[1] AT CD
19236073,64490617,01/01/2020 20:40:00,[4] BOTH VEHS STOPPED INFRONT OF CITI NATIONAL BANK
19236073,64490618,01/01/2020 20:40:00,Unit Assigned
19236073,64490619,01/01/2020 20:40:00,Unit Enroute
19236002,64490623,01/01/2020 20:40:00,Unit Cleared
19236066,64490627,01/01/2020 20:40:00,[11] B65-410M  RDWY IS CLEAR
19236066,64490628,01/01/2020 20:40:00,[10] [Rotation Request Comment] 1039 STEVES TOWING 5592241370
19236038,64490629,01/01/2020 20:40:00,[16] 1039 S4
19236024,64490631,01/01/2020 20:40:00,[28] B48-010  2 VEH 1181
19236058,64490643,01/01/2020 20:40:00,Unit Enroute
19236058,64490644,01/01/2020 20:40:00,Unit At Scene
19236069,64490600,01/01/2020 20:41:00,Unit Assigned
19236069,64490601,01/01/2020 20:41:00,Unit Enroute
19236047,64490603,01/01/2020 20:41:00,Unit At Scene
19236073,64490614,01/01/2020 20:41:00,Unit Assigned
19236002,64490622,01/01/2020 20:41:00,Unit Cleared
19236071,64490625,01/01/2020 20:41:00,[3] 72B FIRE JNO TRACKS WEBSTER/SECURITY -ADVS FIRE
19236024,64490630,01/01/2020 20:41:00,[29] [Notification] [CHP]-Problem changed from 1183-Trfc Collision-Unkn Inj to 1181-Trfc Collision-Minor Inj [Shared]
19236024,64490632,01/01/2020 20:41:00,Unit Cleared
19236062,64490612,01/01/2020 20:42:00,Unit At Scene
19236071,64490624,01/01/2020 20:42:00,[4] 1039 ECC
19236066,64490626,01/01/2020 20:42:00,[13] 1039 EMS / CODE 2 / NO FIRE
19236074,64490636,01/01/2020 20:42:00,[4] [Appended  20:43:19] [2] PTY STILL IN VEH
19236068,64490639,01/01/2020 20:42:00,Unit At Scene
19236068,64490640,01/01/2020 20:42:00,Unit Assigned
19236017,64490645,01/01/2020 20:42:00,Unit Assigned
19236017,64490646,01/01/2020 20:42:00,Unit Enroute
19236072,64490605,01/01/2020 20:43:00,Unit Assigned
19236072,64490606,01/01/2020 20:43:00,Unit Enroute
19236062,64490607,01/01/2020 20:43:00,[33] [Rotation Request Comment] 1039 ISLAND AUTO  510-246-7742
19236062,64490608,01/01/2020 20:43:00,[32] REQ 1185 FOR BLK CHEV TAH W/ MAJ FRNT END DAM
19236073,64490615,01/01/2020 20:43:00,Unit Cleared
19236073,64490616,01/01/2020 20:43:00,Unit Assigned
19236071,64490620,01/01/2020 20:43:00,[5] [Notification] [CHP]-1039 CULVER CITY PD // THEY'LL ALSO ROLL CCFD
19236074,64490634,01/01/2020 20:43:00,[8] 1039 STA 91
19236074,64490635,01/01/2020 20:43:00,[7] [Notification] [CHP]-Problem changed from 1183-Trfc Collision-Unkn Inj to 1179-Trfc Collision-1141 Enrt by CHP [Shared]
19236074,64490637,01/01/2020 20:43:00,Unit Assigned
19236068,64490638,01/01/2020 20:43:00,[21] B73-070  CONTACTED PTY NEG INJ / ADV CAL FIRE
19236058,64490641,01/01/2020 20:43:00,[11] 1039 MR K
19236058,64490642,01/01/2020 20:43:00,[9] 71-52  1185 FB SUBA OUT
19236074,64490633,01/01/2020 20:44:00,[9] 113-57 REQ 1185 BE STARTED
19236074,64490663,01/01/2020 20:44:00,Unit Assigned
19236074,64490664,01/01/2020 20:44:00,Unit Enroute
19236068,64490669,01/01/2020 20:44:00,[23] B73-070  1039 CAL FIRE  / BLU FLUID COMING OO PIPE / S3 CPS
19235880,64490647,01/01/2020 20:45:00,[32] B104-071  SOLO VEH 1180
19235880,64490648,01/01/2020 20:45:00,Unit Cleared
19236062,64490654,01/01/2020 20:45:00,Unit Cleared
19236063,64490657,01/01/2020 20:45:00,[7] B69-096B  1185 FOR B
19236063,64490658,01/01/2020 20:45:00,Unit At Scene
19236074,64490662,01/01/2020 20:45:00,[12] [Rotation Request Comment] 1039 PREFERRED TOW 949-369-1717
19236068,64490670,01/01/2020 20:45:00,Unit At Scene
19236070,64490651,01/01/2020 20:46:00,Unit Assigned
19236075,64490655,01/01/2020 20:46:00,Unit Assigned
19236038,64490661,01/01/2020 20:46:00,[18] 1039 PSC ARE THEY IN AN URN OR CONTAINER
19236068,64490667,01/01/2020 20:46:00,[26] B73-047  ENTIRE VEH ON R/ SIDE OFF HWY 30 FT  DWN EMBANKMENT
19236068,64490668,01/01/2020 20:46:00,[25] AMERICAN INQ HOW FAR OFF RS IS THE SEMI TRK
19236068,64490671,01/01/2020 20:46:00,Unit At Scene
19236055,64490650,01/01/2020 20:47:00,Unit At Scene
19236062,64490653,01/01/2020 20:47:00,[34] REQ 1185 FOR BLU BUIC SUV W/ MIN RR END AND UNK MECH
19236063,64490656,01/01/2020 20:47:00,[8] [Rotation Request Comment] 1039 GOLDEN EMPIRE TOWING 661-834-8697
19236068,64490672,01/01/2020 20:47:00,Unit At Scene
19236047,64490649,01/01/2020 20:48:00,[16] 1039 LPD LINE 15
19236062,64490652,01/01/2020 20:48:00,[35] [Rotation Request Comment] 1039 ALL DAY TOW 510-471-2500
19236051,64490659,01/01/2020 20:48:00,Unit Assigned
19236051,64490660,01/01/2020 20:48:00,Unit Enroute
19236068,64490666,01/01/2020 20:48:00,[28] 47 ADV 1023 FOR CT STILL MAKING HIS WAY TO VEH / NEG 1125
19236068,64490665,01/01/2020 20:49:00,[30] 47 ADV DRIVER HAULING 48 000# OF DRY DOG FOOD / NEG HZMT IN LOAD
19236055,64490675,01/01/2020 20:49:00,[21] B95-004  1185 HOND ELEMENT - ON PRIORITY
19236073,64490683,01/01/2020 20:49:00,[8] B15-052  TC OCC'D 101 SB TO SB 110 TRANS
19236038,64490685,01/01/2020 20:49:00,[20] 1039 PSC THEY CANT TAKE THEM IN WITH HIS PROPERTY
19236078,64490686,01/01/2020 20:49:00,[3] MALE STANDING OUTSIDE VEH INCOHERENT
19236078,64490687,01/01/2020 20:49:00,[2] WHI 4D VEH
19236074,64490690,01/01/2020 20:49:00,[13] [Appended  20:49:57] [1] PER DUP - VEH ON IT'S ROOF
19236077,64490679,01/01/2020 20:50:00,[1] UNK EXACT 1020   LRG ITEM IN LNS
19236006,64490684,01/01/2020 20:50:00,[14] PER 77-10B - THE SV ON LINE 8 IS ONE IN THE SAME AS THE SV FOR THE  20002 OF L/ 2808 AS OF RIGHT NOW 3 SEPARATE TC'S POSS ONE MORE -  WILL ADVS FURTHER WHEN 1185 FOES 97
19236064,64490694,01/01/2020 20:50:00,Unit At Scene
19236064,64490695,01/01/2020 20:50:00,Unit Assigned
19236064,64490696,01/01/2020 20:50:00,Unit Enroute
19235686,64490677,01/01/2020 20:51:00,Unit Cleared
19235914,64490678,01/01/2020 20:51:00,Unit Assigned
19236066,64490680,01/01/2020 20:51:00,[16] 1039 EMS TO 1022.
19236073,64490682,01/01/2020 20:51:00,Unit At Scene
19236074,64490691,01/01/2020 20:51:00,Unit Enroute
19236074,64490692,01/01/2020 20:51:00,Unit At Scene
19236055,64490673,01/01/2020 20:52:00,Unit Assigned
19236055,64490674,01/01/2020 20:52:00,Unit At Scene
19236074,64490689,01/01/2020 20:52:00,[15] B113-056   PTY TRAPPED IN VEH -  START 1185 REG RIG
19236074,64490688,01/01/2020 20:53:00,[18] B113-056 WAS ABLE TO CONTACT DRIVER OF VEH - NEG INJS - BUT WL NEED FIRE TO EXTRACT PTY FRM VEH
19236074,64490693,01/01/2020 20:53:00,Unit At Scene
19236076,64490676,01/01/2020 20:54:00,[15] RP FOLLOWED SV     BOTH ARE  HERE NOW   LANE /MCKINNON
